  VARIABLES = "x" "rho" "u" "p" 
   -0.1198000000E+00    0.5144366317E+00    0.7364299638E+00    0.3943343780E+00
   -0.1194000000E+00    0.5140229365E+00    0.7372632972E+00    0.3938904920E+00
   -0.1190000000E+00    0.5136095075E+00    0.7380966305E+00    0.3934470344E+00
   -0.1186000000E+00    0.5131963445E+00    0.7389299638E+00    0.3930040048E+00
   -0.1182000000E+00    0.5127834475E+00    0.7397632972E+00    0.3925614028E+00
   -0.1178000000E+00    0.5123708162E+00    0.7405966305E+00    0.3921192282E+00
   -0.1174000000E+00    0.5119584507E+00    0.7414299638E+00    0.3916774805E+00
   -0.1170000000E+00    0.5115463506E+00    0.7422632972E+00    0.3912361595E+00
   -0.1166000000E+00    0.5111345160E+00    0.7430966305E+00    0.3907952648E+00
   -0.1162000000E+00    0.5107229467E+00    0.7439299638E+00    0.3903547960E+00
   -0.1158000000E+00    0.5103116426E+00    0.7447632972E+00    0.3899147528E+00
   -0.1154000000E+00    0.5099006035E+00    0.7455966305E+00    0.3894751348E+00
   -0.1150000000E+00    0.5094898293E+00    0.7464299638E+00    0.3890359418E+00
   -0.1146000000E+00    0.5090793198E+00    0.7472632972E+00    0.3885971734E+00
   -0.1142000000E+00    0.5086690751E+00    0.7480966305E+00    0.3881588292E+00
   -0.1138000000E+00    0.5082590948E+00    0.7489299638E+00    0.3877209089E+00
   -0.1134000000E+00    0.5078493789E+00    0.7497632972E+00    0.3872834121E+00
   -0.1130000000E+00    0.5074399273E+00    0.7505966305E+00    0.3868463386E+00
   -0.1126000000E+00    0.5070307399E+00    0.7514299638E+00    0.3864096879E+00
   -0.1122000000E+00    0.5066218164E+00    0.7522632972E+00    0.3859734597E+00
   -0.1118000000E+00    0.5062131569E+00    0.7530966305E+00    0.3855376537E+00
   -0.1114000000E+00    0.5058047610E+00    0.7539299638E+00    0.3851022696E+00
   -0.1110000000E+00    0.5053966288E+00    0.7547632972E+00    0.3846673070E+00
   -0.1106000000E+00    0.5049887602E+00    0.7555966305E+00    0.3842327655E+00
   -0.1102000000E+00    0.5045811548E+00    0.7564299638E+00    0.3837986449E+00
   -0.1098000000E+00    0.5041738128E+00    0.7572632972E+00    0.3833649447E+00
   -0.1094000000E+00    0.5037667338E+00    0.7580966305E+00    0.3829316647E+00
   -0.1090000000E+00    0.5033599178E+00    0.7589299638E+00    0.3824988045E+00
   -0.1086000000E+00    0.5029533647E+00    0.7597632972E+00    0.3820663637E+00
   -0.1082000000E+00    0.5025470744E+00    0.7605966305E+00    0.3816343421E+00
   -0.1078000000E+00    0.5021410466E+00    0.7614299638E+00    0.3812027393E+00
   -0.1074000000E+00    0.5017352813E+00    0.7622632972E+00    0.3807715549E+00
   -0.1070000000E+00    0.5013297784E+00    0.7630966305E+00    0.3803407887E+00
   -0.1066000000E+00    0.5009245376E+00    0.7639299638E+00    0.3799104402E+00
   -0.1062000000E+00    0.5005195590E+00    0.7647632972E+00    0.3794805091E+00
   -0.1058000000E+00    0.5001148424E+00    0.7655966305E+00    0.3790509952E+00
   -0.1054000000E+00    0.4997103876E+00    0.7664299638E+00    0.3786218980E+00
   -0.1050000000E+00    0.4993061945E+00    0.7672632972E+00    0.3781932172E+00
   -0.1046000000E+00    0.4989022630E+00    0.7680966305E+00    0.3777649526E+00
   -0.1042000000E+00    0.4984985930E+00    0.7689299638E+00    0.3773371036E+00
   -0.1038000000E+00    0.4980951843E+00    0.7697632972E+00    0.3769096701E+00
   -0.1034000000E+00    0.4976920368E+00    0.7705966305E+00    0.3764826517E+00
   -0.1030000000E+00    0.4972891504E+00    0.7714299638E+00    0.3760560480E+00
   -0.1026000000E+00    0.4968865249E+00    0.7722632972E+00    0.3756298587E+00
   -0.1022000000E+00    0.4964841603E+00    0.7730966305E+00    0.3752040835E+00
   -0.1018000000E+00    0.4960820564E+00    0.7739299638E+00    0.3747787221E+00
   -0.1014000000E+00    0.4956802130E+00    0.7747632972E+00    0.3743537740E+00
   -0.1010000000E+00    0.4952786301E+00    0.7755966305E+00    0.3739292390E+00
   -0.1006000000E+00    0.4948773075E+00    0.7764299638E+00    0.3735051167E+00
   -0.1002000000E+00    0.4944762451E+00    0.7772632972E+00    0.3730814069E+00
   -0.9980000000E-01    0.4940754428E+00    0.7780966305E+00    0.3726581091E+00
   -0.9940000000E-01    0.4936749004E+00    0.7789299638E+00    0.3722352230E+00
   -0.9900000000E-01    0.4932746179E+00    0.7797632972E+00    0.3718127483E+00
   -0.9860000000E-01    0.4928745950E+00    0.7805966305E+00    0.3713906847E+00
   -0.9820000000E-01    0.4924748317E+00    0.7814299638E+00    0.3709690318E+00
   -0.9780000000E-01    0.4920753278E+00    0.7822632972E+00    0.3705477893E+00
   -0.9740000000E-01    0.4916760832E+00    0.7830966305E+00    0.3701269569E+00
   -0.9700000000E-01    0.4912770978E+00    0.7839299638E+00    0.3697065342E+00
   -0.9660000000E-01    0.4908783715E+00    0.7847632972E+00    0.3692865209E+00
   -0.9620000000E-01    0.4904799041E+00    0.7855966305E+00    0.3688669167E+00
   -0.9580000000E-01    0.4900816955E+00    0.7864299638E+00    0.3684477212E+00
   -0.9540000000E-01    0.4896837456E+00    0.7872632972E+00    0.3680289341E+00
   -0.9500000000E-01    0.4892860542E+00    0.7880966305E+00    0.3676105550E+00
   -0.9460000000E-01    0.4888886213E+00    0.7889299638E+00    0.3671925837E+00
   -0.9420000000E-01    0.4884914467E+00    0.7897632972E+00    0.3667750198E+00
   -0.9380000000E-01    0.4880945302E+00    0.7905966305E+00    0.3663578630E+00
   -0.9340000000E-01    0.4876978718E+00    0.7914299638E+00    0.3659411130E+00
   -0.9300000000E-01    0.4873014713E+00    0.7922632972E+00    0.3655247693E+00
   -0.9260000000E-01    0.4869053286E+00    0.7930966305E+00    0.3651088318E+00
   -0.9220000000E-01    0.4865094436E+00    0.7939299638E+00    0.3646932999E+00
   -0.9180000000E-01    0.4861138161E+00    0.7947632972E+00    0.3642781736E+00
   -0.9140000000E-01    0.4857184461E+00    0.7955966305E+00    0.3638634523E+00
   -0.9100000000E-01    0.4853233333E+00    0.7964299638E+00    0.3634491357E+00
   -0.9060000000E-01    0.4849284777E+00    0.7972632972E+00    0.3630352237E+00
   -0.9020000000E-01    0.4845338792E+00    0.7980966305E+00    0.3626217157E+00
   -0.8980000000E-01    0.4841395375E+00    0.7989299638E+00    0.3622086115E+00
   -0.8940000000E-01    0.4837454527E+00    0.7997632972E+00    0.3617959107E+00
   -0.8900000000E-01    0.4833516245E+00    0.8005966305E+00    0.3613836131E+00
   -0.8860000000E-01    0.4829580529E+00    0.8014299638E+00    0.3609717182E+00
   -0.8820000000E-01    0.4825647377E+00    0.8022632972E+00    0.3605602259E+00
   -0.8780000000E-01    0.4821716788E+00    0.8030966305E+00    0.3601491356E+00
   -0.8740000000E-01    0.4817788760E+00    0.8039299638E+00    0.3597384472E+00
   -0.8700000000E-01    0.4813863293E+00    0.8047632972E+00    0.3593281603E+00
   -0.8660000000E-01    0.4809940385E+00    0.8055966305E+00    0.3589182745E+00
   -0.8620000000E-01    0.4806020035E+00    0.8064299638E+00    0.3585087895E+00
   -0.8580000000E-01    0.4802102241E+00    0.8072632972E+00    0.3580997050E+00
   -0.8540000000E-01    0.4798187003E+00    0.8080966305E+00    0.3576910208E+00
   -0.8500000000E-01    0.4794274319E+00    0.8089299638E+00    0.3572827363E+00
   -0.8460000000E-01    0.4790364188E+00    0.8097632972E+00    0.3568748514E+00
   -0.8420000000E-01    0.4786456609E+00    0.8105966305E+00    0.3564673657E+00
   -0.8380000000E-01    0.4782551580E+00    0.8114299638E+00    0.3560602788E+00
   -0.8340000000E-01    0.4778649100E+00    0.8122632972E+00    0.3556535905E+00
   -0.8300000000E-01    0.4774749168E+00    0.8130966305E+00    0.3552473005E+00
   -0.8260000000E-01    0.4770851783E+00    0.8139299638E+00    0.3548414083E+00
   -0.8220000000E-01    0.4766956943E+00    0.8147632972E+00    0.3544359137E+00
   -0.8180000000E-01    0.4763064647E+00    0.8155966305E+00    0.3540308163E+00
   -0.8140000000E-01    0.4759174894E+00    0.8164299638E+00    0.3536261159E+00
   -0.8100000000E-01    0.4755287683E+00    0.8172632972E+00    0.3532218120E+00
   -0.8060000000E-01    0.4751403012E+00    0.8180966305E+00    0.3528179045E+00
   -0.8020000000E-01    0.4747520881E+00    0.8189299638E+00    0.3524143928E+00
   -0.7980000000E-01    0.4743641287E+00    0.8197632972E+00    0.3520112768E+00
   -0.7940000000E-01    0.4739764230E+00    0.8205966305E+00    0.3516085561E+00
   -0.7900000000E-01    0.4735889709E+00    0.8214299638E+00    0.3512062304E+00
   -0.7860000000E-01    0.4732017721E+00    0.8222632972E+00    0.3508042994E+00
   -0.7820000000E-01    0.4728148267E+00    0.8230966305E+00    0.3504027627E+00
   -0.7780000000E-01    0.4724281344E+00    0.8239299638E+00    0.3500016200E+00
   -0.7740000000E-01    0.4720416952E+00    0.8247632972E+00    0.3496008709E+00
   -0.7700000000E-01    0.4716555089E+00    0.8255966305E+00    0.3492005153E+00
   -0.7660000000E-01    0.4712695754E+00    0.8264299638E+00    0.3488005527E+00
   -0.7620000000E-01    0.4708838946E+00    0.8272632972E+00    0.3484009828E+00
   -0.7580000000E-01    0.4704984663E+00    0.8280966305E+00    0.3480018054E+00
   -0.7540000000E-01    0.4701132905E+00    0.8289299638E+00    0.3476030200E+00
   -0.7500000000E-01    0.4697283670E+00    0.8297632972E+00    0.3472046263E+00
   -0.7460000000E-01    0.4693436956E+00    0.8305966305E+00    0.3468066241E+00
   -0.7420000000E-01    0.4689592763E+00    0.8314299638E+00    0.3464090131E+00
   -0.7380000000E-01    0.4685751089E+00    0.8322632972E+00    0.3460117928E+00
   -0.7340000000E-01    0.4681911933E+00    0.8330966305E+00    0.3456149630E+00
   -0.7300000000E-01    0.4678075294E+00    0.8339299638E+00    0.3452185234E+00
   -0.7260000000E-01    0.4674241171E+00    0.8347632972E+00    0.3448224736E+00
   -0.7220000000E-01    0.4670409562E+00    0.8355966305E+00    0.3444268133E+00
   -0.7180000000E-01    0.4666580466E+00    0.8364299638E+00    0.3440315422E+00
   -0.7140000000E-01    0.4662753882E+00    0.8372632972E+00    0.3436366601E+00
   -0.7100000000E-01    0.4658929809E+00    0.8380966305E+00    0.3432421664E+00
   -0.7060000000E-01    0.4655108245E+00    0.8389299638E+00    0.3428480610E+00
   -0.7020000000E-01    0.4651289189E+00    0.8397632972E+00    0.3424543436E+00
   -0.6980000000E-01    0.4647472640E+00    0.8405966305E+00    0.3420610137E+00
   -0.6940000000E-01    0.4643658597E+00    0.8414299638E+00    0.3416680712E+00
   -0.6900000000E-01    0.4639847059E+00    0.8422632972E+00    0.3412755156E+00
   -0.6860000000E-01    0.4636038023E+00    0.8430966305E+00    0.3408833467E+00
   -0.6820000000E-01    0.4632231490E+00    0.8439299638E+00    0.3404915641E+00
   -0.6780000000E-01    0.4628427457E+00    0.8447632972E+00    0.3401001675E+00
   -0.6740000000E-01    0.4624625924E+00    0.8455966305E+00    0.3397091566E+00
   -0.6700000000E-01    0.4620826889E+00    0.8464299638E+00    0.3393185311E+00
   -0.6660000000E-01    0.4617030352E+00    0.8472632972E+00    0.3389282907E+00
   -0.6620000000E-01    0.4613236310E+00    0.8480966305E+00    0.3385384350E+00
   -0.6580000000E-01    0.4609444762E+00    0.8489299638E+00    0.3381489638E+00
   -0.6540000000E-01    0.4605655709E+00    0.8497632972E+00    0.3377598767E+00
   -0.6500000000E-01    0.4601869147E+00    0.8505966305E+00    0.3373711734E+00
   -0.6460000000E-01    0.4598085076E+00    0.8514299638E+00    0.3369828536E+00
   -0.6420000000E-01    0.4594303495E+00    0.8522632972E+00    0.3365949169E+00
   -0.6380000000E-01    0.4590524402E+00    0.8530966305E+00    0.3362073631E+00
   -0.6340000000E-01    0.4586747797E+00    0.8539299638E+00    0.3358201919E+00
   -0.6300000000E-01    0.4582973677E+00    0.8547632972E+00    0.3354334029E+00
   -0.6260000000E-01    0.4579202043E+00    0.8555966305E+00    0.3350469958E+00
   -0.6220000000E-01    0.4575432892E+00    0.8564299638E+00    0.3346609703E+00
   -0.6180000000E-01    0.4571666223E+00    0.8572632972E+00    0.3342753261E+00
   -0.6140000000E-01    0.4567902035E+00    0.8580966305E+00    0.3338900628E+00
   -0.6100000000E-01    0.4564140327E+00    0.8589299638E+00    0.3335051802E+00
   -0.6060000000E-01    0.4560381098E+00    0.8597632972E+00    0.3331206780E+00
   -0.6020000000E-01    0.4556624347E+00    0.8605966305E+00    0.3327365558E+00
   -0.5980000000E-01    0.4552870071E+00    0.8614299638E+00    0.3323528133E+00
   -0.5940000000E-01    0.4549118271E+00    0.8622632972E+00    0.3319694502E+00
   -0.5900000000E-01    0.4545368944E+00    0.8630966305E+00    0.3315864662E+00
   -0.5860000000E-01    0.4541622090E+00    0.8639299638E+00    0.3312038610E+00
   -0.5820000000E-01    0.4537877707E+00    0.8647632972E+00    0.3308216343E+00
   -0.5780000000E-01    0.4534135794E+00    0.8655966305E+00    0.3304397857E+00
   -0.5740000000E-01    0.4530396350E+00    0.8664299638E+00    0.3300583150E+00
   -0.5700000000E-01    0.4526659373E+00    0.8672632972E+00    0.3296772218E+00
   -0.5660000000E-01    0.4522924863E+00    0.8680966305E+00    0.3292965058E+00
   -0.5620000000E-01    0.4519192819E+00    0.8689299638E+00    0.3289161667E+00
   -0.5580000000E-01    0.4515463238E+00    0.8697632972E+00    0.3285362042E+00
   -0.5540000000E-01    0.4511736120E+00    0.8705966305E+00    0.3281566181E+00
   -0.5500000000E-01    0.4508011463E+00    0.8714299638E+00    0.3277774079E+00
   -0.5460000000E-01    0.4504289267E+00    0.8722632972E+00    0.3273985733E+00
   -0.5420000000E-01    0.4500569530E+00    0.8730966305E+00    0.3270201141E+00
   -0.5380000000E-01    0.4496852251E+00    0.8739299638E+00    0.3266420300E+00
   -0.5340000000E-01    0.4493137428E+00    0.8747632972E+00    0.3262643206E+00
   -0.5300000000E-01    0.4489425061E+00    0.8755966305E+00    0.3258869856E+00
   -0.5260000000E-01    0.4485715148E+00    0.8764299638E+00    0.3255100248E+00
   -0.5220000000E-01    0.4482007688E+00    0.8772632972E+00    0.3251334378E+00
   -0.5180000000E-01    0.4478302680E+00    0.8780966305E+00    0.3247572242E+00
   -0.5140000000E-01    0.4474600122E+00    0.8789299638E+00    0.3243813839E+00
   -0.5100000000E-01    0.4470900014E+00    0.8797632972E+00    0.3240059164E+00
   -0.5060000000E-01    0.4467202354E+00    0.8805966305E+00    0.3236308215E+00
   -0.5020000000E-01    0.4463507141E+00    0.8814299638E+00    0.3232560989E+00
   -0.4980000000E-01    0.4459814374E+00    0.8822632972E+00    0.3228817482E+00
   -0.4940000000E-01    0.4456124051E+00    0.8830966305E+00    0.3225077692E+00
   -0.4900000000E-01    0.4452436171E+00    0.8839299638E+00    0.3221341616E+00
   -0.4860000000E-01    0.4448750733E+00    0.8847632972E+00    0.3217609249E+00
   -0.4820000000E-01    0.4445067737E+00    0.8855966305E+00    0.3213880590E+00
   -0.4780000000E-01    0.4441387180E+00    0.8864299638E+00    0.3210155635E+00
   -0.4740000000E-01    0.4437709061E+00    0.8872632972E+00    0.3206434382E+00
   -0.4700000000E-01    0.4434033380E+00    0.8880966305E+00    0.3202716826E+00
   -0.4660000000E-01    0.4430360134E+00    0.8889299638E+00    0.3199002966E+00
   -0.4620000000E-01    0.4426689324E+00    0.8897632972E+00    0.3195292797E+00
   -0.4580000000E-01    0.4423020947E+00    0.8905966305E+00    0.3191586318E+00
   -0.4540000000E-01    0.4419355002E+00    0.8914299638E+00    0.3187883524E+00
   -0.4500000000E-01    0.4415691489E+00    0.8922632972E+00    0.3184184413E+00
   -0.4460000000E-01    0.4412030405E+00    0.8930966305E+00    0.3180488981E+00
   -0.4420000000E-01    0.4408371750E+00    0.8939299638E+00    0.3176797227E+00
   -0.4380000000E-01    0.4404715523E+00    0.8947632972E+00    0.3173109146E+00
   -0.4340000000E-01    0.4401061722E+00    0.8955966305E+00    0.3169424736E+00
   -0.4300000000E-01    0.4397410346E+00    0.8964299638E+00    0.3165743993E+00
   -0.4260000000E-01    0.4393761395E+00    0.8972632972E+00    0.3162066915E+00
   -0.4220000000E-01    0.4390114865E+00    0.8980966305E+00    0.3158393498E+00
   -0.4180000000E-01    0.4386470758E+00    0.8989299638E+00    0.3154723739E+00
   -0.4140000000E-01    0.4382829070E+00    0.8997632972E+00    0.3151057637E+00
   -0.4100000000E-01    0.4379189802E+00    0.9005966305E+00    0.3147395186E+00
   -0.4060000000E-01    0.4375552952E+00    0.9014299638E+00    0.3143736385E+00
   -0.4020000000E-01    0.4371918518E+00    0.9022632972E+00    0.3140081230E+00
   -0.3980000000E-01    0.4368286500E+00    0.9030966305E+00    0.3136429718E+00
   -0.3940000000E-01    0.4364656896E+00    0.9039299638E+00    0.3132781846E+00
   -0.3900000000E-01    0.4361029705E+00    0.9047632972E+00    0.3129137612E+00
   -0.3860000000E-01    0.4357404926E+00    0.9055966305E+00    0.3125497012E+00
   -0.3820000000E-01    0.4353782558E+00    0.9064299638E+00    0.3121860043E+00
   -0.3780000000E-01    0.4350162599E+00    0.9072632972E+00    0.3118226702E+00
   -0.3740000000E-01    0.4346545048E+00    0.9080966305E+00    0.3114596987E+00
   -0.3700000000E-01    0.4342929905E+00    0.9089299638E+00    0.3110970893E+00
   -0.3660000000E-01    0.4339317167E+00    0.9097632972E+00    0.3107348419E+00
   -0.3620000000E-01    0.4335706834E+00    0.9105966305E+00    0.3103729561E+00
   -0.3580000000E-01    0.4332098904E+00    0.9114299638E+00    0.3100114315E+00
   -0.3540000000E-01    0.4328493377E+00    0.9122632972E+00    0.3096502680E+00
   -0.3500000000E-01    0.4324890251E+00    0.9130966305E+00    0.3092894652E+00
   -0.3460000000E-01    0.4321289524E+00    0.9139299638E+00    0.3089290228E+00
   -0.3420000000E-01    0.4317691196E+00    0.9147632972E+00    0.3085689405E+00
   -0.3380000000E-01    0.4314095266E+00    0.9155966305E+00    0.3082092180E+00
   -0.3340000000E-01    0.4310501732E+00    0.9164299638E+00    0.3078498551E+00
   -0.3300000000E-01    0.4306910593E+00    0.9172632972E+00    0.3074908513E+00
   -0.3260000000E-01    0.4303321848E+00    0.9180966305E+00    0.3071322065E+00
   -0.3220000000E-01    0.4299735495E+00    0.9189299638E+00    0.3067739202E+00
   -0.3180000000E-01    0.4296151534E+00    0.9197632972E+00    0.3064159923E+00
   -0.3140000000E-01    0.4292569963E+00    0.9205966305E+00    0.3060584223E+00
   -0.3100000000E-01    0.4288990782E+00    0.9214299638E+00    0.3057012101E+00
   -0.3060000000E-01    0.4285413988E+00    0.9222632972E+00    0.3053443553E+00
   -0.3020000000E-01    0.4281839581E+00    0.9230966305E+00    0.3049878577E+00
   -0.2980000000E-01    0.4278267559E+00    0.9239299638E+00    0.3046317168E+00
   -0.2940000000E-01    0.4274697922E+00    0.9247632972E+00    0.3042759325E+00
   -0.2900000000E-01    0.4271130667E+00    0.9255966305E+00    0.3039205044E+00
   -0.2860000000E-01    0.4267565795E+00    0.9264299638E+00    0.3035654322E+00
   -0.2820000000E-01    0.4264003303E+00    0.9272632972E+00    0.3032107157E+00
   -0.2780000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.2740000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.2700000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.2660000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.2620000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.2580000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.2540000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.2500000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.2460000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.2420000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.2380000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.2340000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.2300000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.2260000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.2220000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.2180000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.2140000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.2100000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.2060000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.2020000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1980000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1940000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1900000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1860000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1820000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1780000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1740000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1700000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1660000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1620000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1580000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1540000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1500000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1460000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1420000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1380000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1340000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1300000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1260000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1220000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1180000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1140000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1100000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1060000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1020000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.9800000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.9400000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.9000000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.8600000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.8200000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.7800000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.7400000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.7000000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.6600000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.6200000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.5800000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.5400000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.5000000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.4600000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.4200000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.3800000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.3400000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.3000000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.2600000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.2200000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1800000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1400000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.1000000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.6000000000E-03    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
   -0.2000000000E-03    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.2000000000E-03    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.6000000000E-03    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.1000000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.1400000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.1800000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.2200000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.2600000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.3000000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.3400000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.3800000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.4200000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.4600000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.5000000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.5400000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.5800000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.6200000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.6600000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.7000000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.7400000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.7800000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.8200000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.8600000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.9000000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.9400000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.9800000000E-02    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.1020000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.1060000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.1100000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.1140000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.1180000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.1220000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.1260000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
    0.1300000000E-01    0.4263194282E+00    0.9274526200E+00    0.3031301781E+00
